qkey,name,ssa_sex_label,position,gender_layer_accuracy,gender_majority_prediction,gender_majority_correct,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence,education_mean_strength,education_mean_confidence,socioeco_mean_strength,socioeco_mean_confidence
GROWUPGUN2B_W26,Daniel,male,final_prompt,0.43902439024390244,female,False,0.21687311463414638,0.6084365570731708,0.12601922902439025,0.3445144229268293,0.09433580390243902,0.3962238687804878,0.13739870975609755,0.4249324724390244
GROWUPGUN2B_W26,Nicholas,male,final_prompt,0.4634146341463415,female,False,0.22029193731707317,0.6101459682926831,0.12422486512195123,0.3431686495121951,0.09698472463414633,0.3979898165853659,0.1321952619512195,0.4214635090243903
GROWUPGUN2B_W26,Joseph,male,final_prompt,0.4634146341463415,female,False,0.2099099887804878,0.6049549946341464,0.12733226073170734,0.34549919536585366,0.10122487707317074,0.40081658439024387,0.13457851658536585,0.4230523446341463
GROWUPGUN2B_W26,David,male,final_prompt,0.4878048780487805,female,False,0.21491285658536585,0.6074564280487804,0.12795031975609755,0.34596274024390244,0.09785893000000001,0.3985726207317073,0.13717001097560974,0.4247800065853658
GROWUPGUN2B_W26,Tyler,male,final_prompt,0.4634146341463415,female,False,0.21028932975609757,0.605144664390244,0.12433796463414633,0.3432534748780488,0.09399985048780488,0.3959999009756097,0.14598441317073169,0.4306562751219512
GROWUPGUN2B_W26,Ryan,male,final_prompt,0.4634146341463415,female,False,0.20120667268292683,0.600603336097561,0.1272203270731707,0.3454152446341463,0.09766169219512195,0.3984411285365854,0.1430878387804878,0.42872522560975607
GROWUPGUN2B_W26,James,male,final_prompt,0.4878048780487805,female,False,0.2096316180487805,0.6048158090243902,0.1264793375609756,0.3448595046341464,0.09333473487804879,0.39555649,0.13769664146341462,0.42513109390243903
GROWUPGUN2B_W26,John,male,final_prompt,0.5609756097560976,male,True,0.22049808219512196,0.6102490409756098,0.12248219121951218,0.3418616434146342,0.09403644731707315,0.39602429731707317,0.12988383097560977,0.41992255414634144
GROWUPGUN2B_W26,William,male,final_prompt,0.5609756097560976,male,True,0.2335495919512195,0.6167747951219512,0.12165241560975609,0.3412393112195122,0.09271253975609757,0.395141693902439,0.13488137439024392,0.42325424902439024
GROWUPGUN2B_W26,Brandon,male,final_prompt,0.5609756097560976,male,True,0.23470896951219514,0.6173544841463414,0.1265766707317073,0.3449325024390244,0.09202369317073171,0.3946824614634147,0.14077071097560973,0.42718047317073177
GROWUPGUN2B_W26,Anthony,male,final_prompt,0.5121951219512195,male,True,0.2142989843902439,0.6071494917073171,0.1296518658536585,0.3472388987804878,0.09539177902439024,0.3969278531707317,0.13542488585365856,0.42361659
GROWUPGUN2B_W26,Zachary,male,final_prompt,0.5121951219512195,male,True,0.20264712829268292,0.6013235646341463,0.11977737682926828,0.3398330329268292,0.10191659097560977,0.401277727804878,0.1344759480487805,0.4229839658536586
GROWUPGUN2B_W26,Justin,male,final_prompt,0.5853658536585366,male,True,0.22103792560975613,0.6105189626829268,0.1272535512195122,0.34544016390243903,0.09429707609756098,0.39619804999999997,0.13588841951219513,0.42392561219512187
GROWUPGUN2B_W26,Alexander,male,final_prompt,0.5121951219512195,male,True,0.2229333975609756,0.611466698292683,0.1266042351219512,0.344953176097561,0.09154378829268292,0.3943625251219513,0.13137190243902439,0.4209146004878049
GROWUPGUN2B_W26,Ashley,female,final_prompt,0.8048780487804879,female,True,0.29637168658536583,0.6481858431707317,0.11473782268292686,0.3360533665853659,0.09160607682926829,0.394404052195122,0.14620691853658535,0.43080461292682926
GROWUPGUN2B_W26,Emily,female,final_prompt,0.8048780487804879,female,True,0.3285272668292683,0.6642636341463415,0.11928074195121949,0.33946055707317074,0.1022295224390244,0.4014863480487805,0.14272869219512196,0.42848579512195123
GROWUPGUN2B_W26,Jessica,female,final_prompt,0.8048780487804879,female,True,0.3245209514634146,0.6622604751219512,0.11624238536585367,0.3371817892682927,0.10625874853658535,0.4041724992682928,0.14006327024390244,0.4267088463414634
GROWUPGUN2B_W26,Samantha,female,final_prompt,0.8048780487804879,female,True,0.32390067024390246,0.6619503351219512,0.12105406195121952,0.3407905473170732,0.10768388731707318,0.4051225917073171,0.14450738390243903,0.42967158926829274
GROWUPGUN2B_W26,Sarah,female,final_prompt,0.8048780487804879,female,True,0.3379557195121951,0.6689778595121951,0.11623006463414634,0.33717254756097553,0.10550016268292683,0.40366677487804886,0.14226085780487802,0.42817390560975616
GROWUPGUN2B_W26,Hannah,female,final_prompt,0.8048780487804879,female,True,0.3306108424390244,0.6653054209756097,0.1176712280487805,0.33825342170731704,0.09311470048780489,0.39540980097560974,0.1433503180487805,0.42890021219512203
GROWUPGUN2B_W26,Elizabeth,female,final_prompt,0.8048780487804879,female,True,0.3668884119512195,0.6834442068292683,0.1141955136585366,0.33564663512195125,0.10310385731707317,0.40206923878048784,0.14137364512195122,0.42758242853658535
GROWUPGUN2B_W26,Amanda,female,final_prompt,0.8048780487804879,female,True,0.31750291487804877,0.6587514575609755,0.11784777121951219,0.33838582853658544,0.10648141853658535,0.4043209458536586,0.14152035829268295,0.42768023878048783
GROWUPGUN2B_W26,Madison,female,final_prompt,0.8048780487804879,female,True,0.28467269682926827,0.6423363487804878,0.11699895195121951,0.33774921341463415,0.1063751324390244,0.40425008829268294,0.13966522780487806,0.4264434851219512
GROWUPGUN2B_W26,Lauren,female,final_prompt,0.8048780487804879,female,True,0.334043802195122,0.6670219004878049,0.11952459097560975,0.33964344390243906,0.10212182024390244,0.40141454658536596,0.1503847943902439,0.433589863902439
GROWUPGUN2B_W26,Kayla,female,final_prompt,0.8048780487804879,female,True,0.32128962024390245,0.6606448107317073,0.11373689951219511,0.33530267414634146,0.1060788112195122,0.4040525412195122,0.1466445424390244,0.4310963617073171
GROWUPGUN2B_W26,Brittany,female,final_prompt,0.8048780487804879,female,True,0.32110178512195126,0.6605508912195122,0.11747398951219512,0.3381054914634146,0.09637061804878048,0.39758041170731706,0.1424741626829268,0.42831610853658536
GROWUPGUN2B_W26,Megan,female,final_prompt,0.8048780487804879,female,True,0.3265308809756097,0.6632654402439025,0.11638801780487805,0.3372910131707317,0.12541766731707316,0.4169451114634147,0.15130324975609755,0.4342021665853658
GROWUPGUN2B_W26,Jennifer,female,final_prompt,0.8048780487804879,female,True,0.33406424756097564,0.6670321246341463,0.11589654073170733,0.33692240536585366,0.10460815780487805,0.4030721053658537,0.1423300307317073,0.42822002073170734
GROWUPGUN2B_W26,Alyssa,female,final_prompt,0.8048780487804879,female,True,0.3148669034146342,0.6574334512195121,0.11415212926829268,0.33561409634146344,0.0957634668292683,0.39717564414634143,0.13998635902439022,0.42665757268292687
GROWUPGUN2B_W26,Rachel,female,final_prompt,0.8048780487804879,female,True,0.3311497348780488,0.6655748675609756,0.11875937243902437,0.33906952926829265,0.10506988756097563,0.40337992512195125,0.14680916804878047,0.4312061129268293
GROWUPGUN2B_W26,Emma,female,final_prompt,0.8048780487804879,female,True,0.3625064421951219,0.6812532209756098,0.11836649463414636,0.33877487097560977,0.10736041048780488,0.40490693999999994,0.1442745136585366,0.4295163431707318
GROWUPGUN2B_W26,Stephanie,female,final_prompt,0.8048780487804879,female,True,0.33966416780487807,0.6698320841463415,0.1181441236585366,0.3386080926829268,0.10132715243902439,0.40088476878048784,0.14202263219512196,0.42801508853658543
GROWUPGUN2B_W26,Olivia,female,final_prompt,0.8048780487804879,female,True,0.3231423182926829,0.6615711607317073,0.12187528585365853,0.3414064643902439,0.10933986536585366,0.4062265773170731,0.13894491048780488,0.42596327439024384
GROWUPGUN2B_W26,Abigail,female,final_prompt,0.8048780487804879,female,True,0.31151806951219513,0.6557590353658537,0.11285835292682929,0.33464376390243905,0.10012370414634146,0.4000824695121951,0.13824818780487808,0.4254987914634146
GROWUPGUN2C_W26,Michael,male,final_prompt,0.6097560975609756,male,True,0.21354692487804877,0.606773462195122,0.13179012853658537,0.34884259560975606,0.10051126341463415,0.4003408419512195,0.14852543268292684,0.43235028829268296
GROWUPGUN2C_W26,Matthew,male,final_prompt,0.5121951219512195,male,True,0.21622533292682927,0.6081126673170731,0.1292356307317073,0.346926723902439,0.10130145268292681,0.4008676356097561,0.1520868048780488,0.4347245358536585
GROWUPGUN2C_W26,Christopher,male,final_prompt,0.5365853658536586,male,True,0.20986004902439026,0.6049300251219512,0.1343379456097561,0.3507534602439024,0.10148072804878049,0.4009871519512196,0.1417005056097561,0.42780033829268294
GROWUPGUN2C_W26,Joshua,male,final_prompt,0.4878048780487805,female,False,0.2016847536585366,0.6008423770731707,0.12900641804878052,0.3467548143902439,0.09796521902439026,0.39864348,0.1443929524390244,0.4295953021951218
GROWUPGUN2C_W26,Jacob,male,final_prompt,0.5853658536585366,male,True,0.23519190658536582,0.6175959534146342,0.12443252268292684,0.34332439146341465,0.09406789463414635,0.3960452629268293,0.13973412853658537,0.42648941926829276
GROWUPGUN2C_W26,Andrew,male,final_prompt,0.5121951219512195,male,True,0.21735974341463418,0.6086798719512196,0.12896133658536588,0.3467210012195122,0.08867002097560975,0.39244668073170735,0.14644971609756097,0.43096647756097567
GROWUPGUN2C_W26,Daniel,male,final_prompt,0.5121951219512195,male,True,0.22530157097560974,0.612650785609756,0.13085497439024388,0.3481412314634147,0.09228018658536585,0.39485345731707316,0.14170122463414636,0.4278008165853659
GROWUPGUN2C_W26,Nicholas,male,final_prompt,0.5121951219512195,male,True,0.228569656097561,0.6142848280487806,0.12784157780487804,0.3458811826829268,0.09255240536585367,0.3950349365853658,0.13737000902439025,0.4249133390243903
GROWUPGUN2C_W26,Joseph,male,final_prompt,0.5853658536585366,male,True,0.21917999073170735,0.6095899956097561,0.13208608219512197,0.3490645626829268,0.09935698975609758,0.39957132585365857,0.1375623624390244,0.42504157414634147
GROWUPGUN2C_W26,David,male,final_prompt,0.5853658536585366,male,True,0.22758198658536585,0.6137909931707317,0.1320225636585366,0.34901692292682923,0.09504921585365853,0.3966994775609757,0.14244643170731708,0.42829762048780484
GROWUPGUN2C_W26,Tyler,male,final_prompt,0.5609756097560976,male,True,0.21066605219512194,0.6053330253658536,0.1284729482926829,0.3463547119512195,0.09187662902439026,0.39458441975609754,0.15110004829268292,0.4340666997560976
GROWUPGUN2C_W26,Ryan,male,final_prompt,0.5853658536585366,male,True,0.21197469292682924,0.6059873473170732,0.13115257682926829,0.3483644326829268,0.09511652902439023,0.3967443524390244,0.14784957463414633,0.431899716097561
GROWUPGUN2C_W26,James,male,final_prompt,0.5853658536585366,male,True,0.2224880336585366,0.6112440170731708,0.13110022341463415,0.3483251675609756,0.09393060146341463,0.39595373414634144,0.14303948780487805,0.4286929919512195
GROWUPGUN2C_W26,John,male,final_prompt,0.6097560975609756,male,True,0.24086288048780485,0.6204314409756098,0.1272748031707317,0.34545610219512196,0.09422147170731708,0.39614764804878055,0.13431909780487805,0.42287939878048786
GROWUPGUN2C_W26,William,male,final_prompt,0.6097560975609756,male,True,0.25177628048780487,0.6258881395121951,0.12469020829268293,0.34351765658536587,0.09411160024390244,0.3960743992682927,0.14123547,0.4274903146341464
GROWUPGUN2C_W26,Brandon,male,final_prompt,0.6097560975609756,male,True,0.25019961146341463,0.6250998063414634,0.12967596243902438,0.3472569714634146,0.0888295743902439,0.3925530487804878,0.14508721146341463,0.4300581402439025
GROWUPGUN2C_W26,Anthony,male,final_prompt,0.5365853658536586,male,True,0.22170586390243902,0.610852932682927,0.13469215512195123,0.3510191170731708,0.09538917609756097,0.3969261180487805,0.13919322975609755,0.4261288195121952
GROWUPGUN2C_W26,Zachary,male,final_prompt,0.5609756097560976,male,True,0.21899064292682927,0.6094953209756098,0.12375816024390245,0.3428186212195122,0.10011937878048781,0.40007958609756095,0.13810221195121952,0.4254014746341464
GROWUPGUN2C_W26,Justin,male,final_prompt,0.5853658536585366,male,True,0.24354970658536584,0.6217748539024391,0.130736616097561,0.3480524619512195,0.09217162609756098,0.3947810841463415,0.14091201585365853,0.4272746770731708
GROWUPGUN2C_W26,Alexander,male,final_prompt,0.5365853658536586,male,True,0.2393130068292683,0.6196565026829268,0.13198530658536586,0.34898898024390246,0.09153171048780487,0.39435447317073175,0.1332418343902439,0.4221612229268292
GROWUPGUN2C_W26,Ashley,female,final_prompt,0.8048780487804879,female,True,0.2877012990243903,0.6438506485365855,0.12058363609756098,0.340437726097561,0.08809486365853658,0.39206324292682926,0.14612024658536585,0.43074683170731715
GROWUPGUN2C_W26,Emily,female,final_prompt,0.8048780487804879,female,True,0.32926858585365854,0.6646342936585367,0.12345750634146341,0.34259312999999997,0.09802801365853658,0.3986853419512195,0.14376320219512195,0.4291754685365854
GROWUPGUN2C_W26,Jessica,female,final_prompt,0.8048780487804879,female,True,0.31941994536585366,0.6597099719512195,0.12086838439024392,0.3406512885365854,0.09703486219512196,0.3980232407317073,0.1408308529268293,0.42722056804878045
GROWUPGUN2C_W26,Samantha,female,final_prompt,0.8048780487804879,female,True,0.3108749012195122,0.6554374502439025,0.12733019780487806,0.34549764853658543,0.09990416487804878,0.39993610926829265,0.1406031224390244,0.4270687470731708
GROWUPGUN2C_W26,Sarah,female,final_prompt,0.8048780487804879,female,True,0.33258491414634145,0.6662924563414634,0.12038135829268293,0.3402860187804878,0.10018782292682928,0.4001252163414634,0.14436196219512196,0.42957464097560966
GROWUPGUN2C_W26,Hannah,female,final_prompt,0.8048780487804879,female,True,0.3307876351219512,0.6653938175609756,0.12173474682926831,0.34130106024390244,0.09079399853658537,0.39386266536585357,0.14603620804878048,0.4306908053658537
GROWUPGUN2C_W26,Elizabeth,female,final_prompt,0.8048780487804879,female,True,0.3696924187804878,0.6848462087804879,0.11712409658536585,0.33784307219512194,0.09951630951219512,0.39967753951219515,0.14127053658536584,0.4275136902439024
GROWUPGUN2C_W26,Amanda,female,final_prompt,0.8048780487804879,female,True,0.3120056243902439,0.6560028124390245,0.12322719170731708,0.34242039390243906,0.09916775268292682,0.39944517,0.1420082719512195,0.4280055148780487
GROWUPGUN2C_W26,Madison,female,final_prompt,0.8048780487804879,female,True,0.2766144714634146,0.6383072351219512,0.12061390341463414,0.3404604275609756,0.0987308031707317,0.39915386853658535,0.1392014148780488,0.4261342758536586
GROWUPGUN2C_W26,Lauren,female,final_prompt,0.8048780487804879,female,True,0.3366051387804878,0.668302569512195,0.12429864219512196,0.34322398170731705,0.09737872,0.3982524807317073,0.15216877,0.4347791797560975
GROWUPGUN2C_W26,Kayla,female,final_prompt,0.8048780487804879,female,True,0.3166366290243902,0.6583183148780487,0.1165977224390244,0.3374482924390244,0.10111061463414635,0.4007404092682927,0.1460891080487805,0.4307260717073171
GROWUPGUN2C_W26,Brittany,female,final_prompt,0.8048780487804879,female,True,0.31156246536585364,0.6557812324390243,0.12261442292682927,0.3419608173170732,0.08997955829268293,0.39331970658536586,0.14198929780487804,0.4279928651219513
GROWUPGUN2C_W26,Megan,female,final_prompt,0.8048780487804879,female,True,0.32444659,0.6622232951219511,0.12065186146341463,0.34048889658536585,0.11494594512195123,0.40996396268292684,0.15175199658536587,0.4345013295121952
GROWUPGUN2C_W26,Jennifer,female,final_prompt,0.8048780487804879,female,True,0.3299676736585366,0.6649838365853659,0.12131595292682928,0.3409869636585366,0.09864286390243902,0.39909524292682924,0.1441769729268293,0.4294513151219512
GROWUPGUN2C_W26,Alyssa,female,final_prompt,0.8048780487804879,female,True,0.3109805695121951,0.6554902853658537,0.12007869536585364,0.34005902170731706,0.08945450024390245,0.39296966560975605,0.13703665097560977,0.4246911012195122
GROWUPGUN2C_W26,Rachel,female,final_prompt,0.8048780487804879,female,True,0.32674101219512197,0.6633705053658536,0.12315884195121952,0.3423691312195122,0.09778893121951218,0.39852595414634145,0.14856837024390246,0.432378913902439
GROWUPGUN2C_W26,Emma,female,final_prompt,0.8048780487804879,female,True,0.3624931370731707,0.6812465675609756,0.1206523075609756,0.3404892314634146,0.10085227097560975,0.4005681804878049,0.14407504682926828,0.42938336439024394
GROWUPGUN2C_W26,Stephanie,female,final_prompt,0.8048780487804879,female,True,0.3341557985365854,0.6670778980487805,0.12274667975609757,0.3420600104878049,0.09588382756097562,0.3972558851219512,0.14383058853658534,0.42922039243902443
