qkey,name,ssa_sex_label,position,gender_layer_accuracy,gender_majority_prediction,gender_majority_correct,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence,education_mean_strength,education_mean_confidence,socioeco_mean_strength,socioeco_mean_confidence
GROWUPGUN2B_W26,Daniel,male,final_prompt,0.7272727272727273,male,True,0.287357936969697,0.6436789678787879,0.17557162181818184,0.3816787154545454,0.1616346,0.4410897321212121,0.23012783424242425,0.4867518887878788
GROWUPGUN2B_W26,Nicholas,male,final_prompt,0.7272727272727273,male,True,0.28524841060606054,0.6426242048484848,0.17377851181818182,0.3803338824242424,0.16132769575757575,0.4408851312121212,0.23043700212121215,0.48695800151515145
GROWUPGUN2B_W26,Joseph,male,final_prompt,0.7272727272727273,male,True,0.2889384790909091,0.6444692387878789,0.17879868181818181,0.3840990112121212,0.16202731060606057,0.4413515418181818,0.2281083018181818,0.4854055348484848
GROWUPGUN2B_W26,David,male,final_prompt,0.7272727272727273,male,True,0.2769070245454545,0.6384535124242424,0.17460029121212123,0.38095021818181823,0.15689427181818183,0.4379295154545454,0.22680780272727272,0.4845385345454546
GROWUPGUN2B_W26,Tyler,male,final_prompt,0.7272727272727273,male,True,0.2868408227272727,0.64342041,0.17548797333333332,0.3816159793939393,0.16539372909090908,0.4435958206060606,0.23244721393939394,0.4882981424242425
GROWUPGUN2B_W26,Ryan,male,final_prompt,0.7272727272727273,male,True,0.2895639260606061,0.644781963939394,0.17622760545454547,0.38217070393939395,0.16101543333333332,0.44067695515151517,0.22807585787878787,0.48538390484848487
GROWUPGUN2B_W26,James,male,final_prompt,0.7272727272727273,male,True,0.28373726878787875,0.6418686354545454,0.17639709575757578,0.3822978227272727,0.1625410396969697,0.4416940260606061,0.23306725575757575,0.4887115030303031
GROWUPGUN2B_W26,John,male,final_prompt,0.7272727272727273,male,True,0.2875581869696969,0.6437790939393939,0.17972115333333333,0.3847908651515151,0.16236711575757576,0.44157807666666665,0.22507572757575758,0.48338381757575755
GROWUPGUN2B_W26,William,male,final_prompt,0.7272727272727273,male,True,0.28479853575757574,0.6423992666666667,0.17526011727272725,0.381445086969697,0.1614079790909091,0.4409386521212121,0.22957832575757575,0.4863855512121212
GROWUPGUN2B_W26,Brandon,male,final_prompt,0.7272727272727273,male,True,0.28882149848484845,0.6444107493939394,0.1781176248484848,0.3835882190909091,0.16665275545454547,0.44443517,0.22830969939393936,0.48553979848484846
GROWUPGUN2B_W26,Anthony,male,final_prompt,0.7272727272727273,male,True,0.2756363512121212,0.6378181751515152,0.17381492454545455,0.380361193939394,0.15901538666666665,0.4393435906060606,0.22654304606060605,0.4843620318181818
GROWUPGUN2B_W26,Zachary,male,final_prompt,0.7272727272727273,male,True,0.28515014818181816,0.642575074848485,0.1762944312121212,0.3822208233333333,0.16200061030303028,0.44133374000000003,0.2306311590909091,0.48708743909090907
GROWUPGUN2B_W26,Justin,male,final_prompt,0.7272727272727273,male,True,0.28620561,0.6431028045454547,0.17785257515151517,0.3833894318181818,0.16786964484848488,0.44524642969696965,0.22864839393939396,0.48576559666666663
GROWUPGUN2B_W26,Alexander,male,final_prompt,0.7272727272727273,male,True,0.26905897939393936,0.6345294893939393,0.17300614030303027,0.3797546063636364,0.1520933581818182,0.43472890454545454,0.22722509393939394,0.4848167296969697
GROWUPGUN2B_W26,Ashley,female,final_prompt,0.30303030303030304,male,False,0.28624471393939394,0.6431223566666666,0.18001711242424245,0.38501283454545454,0.17234717575757577,0.4482314509090909,0.22689000303030302,0.4845933348484848
GROWUPGUN2B_W26,Emily,female,final_prompt,0.30303030303030304,male,False,0.2840356127272727,0.6420178066666667,0.18530816606060607,0.38898112484848485,0.16305675545454545,0.4420378375757576,0.22517403454545454,0.4834493560606061
GROWUPGUN2B_W26,Jessica,female,final_prompt,0.30303030303030304,male,False,0.2656296784848485,0.6328148384848485,0.18123115939393938,0.3859233696969697,0.17094552545454544,0.44729701757575757,0.22283756181818185,0.4818917084848485
GROWUPGUN2B_W26,Samantha,female,final_prompt,0.30303030303030304,male,False,0.29191612151515145,0.6459580609090908,0.18027465484848484,0.38520599151515156,0.17044037303030304,0.4469602481818181,0.2261037290909091,0.484069153030303
GROWUPGUN2B_W26,Sarah,female,final_prompt,0.30303030303030304,male,False,0.27122950575757576,0.6356147524242424,0.18289618454545456,0.3871721384848485,0.16586358090909092,0.44390905363636357,0.22653814,0.48435876
GROWUPGUN2B_W26,Hannah,female,final_prompt,0.30303030303030304,male,False,0.29094908090909094,0.6454745406060607,0.18269658242424242,0.38702243636363637,0.1697112121212121,0.44647414,0.2297249081818182,0.4864832718181818
GROWUPGUN2B_W26,Elizabeth,female,final_prompt,0.30303030303030304,male,False,0.2734665103030303,0.636733256060606,0.18088286303030304,0.385662146969697,0.159414306969697,0.43960953666666663,0.2256771487878788,0.4837847657575758
GROWUPGUN2B_W26,Amanda,female,final_prompt,0.30303030303030304,male,False,0.2769806606060606,0.6384903296969696,0.1800329403030303,0.38502470484848483,0.16646408242424243,0.44430938878787873,0.2256329696969697,0.48375531303030306
GROWUPGUN2B_W26,Madison,female,final_prompt,0.2727272727272727,male,False,0.2784199651515151,0.6392099818181818,0.1809945278787879,0.3857458951515151,0.15369452242424242,0.4357963493939394,0.22740466454545452,0.4849364424242425
GROWUPGUN2B_W26,Lauren,female,final_prompt,0.30303030303030304,male,False,0.2826162615151515,0.64130813,0.18364794484848487,0.3877359581818182,0.16525086575757575,0.44350057727272724,0.22596251393939396,0.4839750093939394
GROWUPGUN2B_W26,Kayla,female,final_prompt,0.30303030303030304,male,False,0.3012009881818181,0.6506004954545456,0.17794892909090912,0.38346169575757577,0.1647920081818182,0.4431946721212121,0.22967657636363636,0.4864510503030303
GROWUPGUN2B_W26,Brittany,female,final_prompt,0.3333333333333333,male,False,0.2955713236363637,0.6477856618181818,0.18283923969696972,0.38712942969696973,0.16540603666666667,0.44360402363636364,0.22571442575757578,0.4838096175757576
GROWUPGUN2B_W26,Megan,female,final_prompt,0.30303030303030304,male,False,0.29389224606060604,0.6469461233333333,0.18290205333333334,0.3871765396969697,0.15807711424242424,0.4387180757575757,0.23291068121212125,0.48860712
GROWUPGUN2B_W26,Jennifer,female,final_prompt,0.30303030303030304,male,False,0.27984389000000004,0.6399219451515151,0.18041063424242423,0.38530797515151516,0.16607790606060607,0.4440519375757576,0.22523466939393938,0.4834897796969697
GROWUPGUN2B_W26,Alyssa,female,final_prompt,0.30303030303030304,male,False,0.29995652424242425,0.6499782621212121,0.18190198272727273,0.38642648727272727,0.17518597545454545,0.4501239842424242,0.2228866993939394,0.48192446545454537
GROWUPGUN2B_W26,Rachel,female,final_prompt,0.30303030303030304,male,False,0.28382782545454543,0.6419139124242426,0.18129196363636363,0.38596897272727265,0.16716377272727273,0.44477584848484847,0.22640975000000002,0.4842731663636364
GROWUPGUN2B_W26,Emma,female,final_prompt,0.30303030303030304,male,False,0.2830253551515151,0.6415126772727273,0.18378638333333333,0.387839786969697,0.16657831181818183,0.44438554121212126,0.2222336015151515,0.4814890681818182
GROWUPGUN2B_W26,Stephanie,female,final_prompt,0.30303030303030304,male,False,0.2842827715151515,0.6421413851515152,0.1812197106060606,0.38591478424242426,0.17081537818181816,0.4472102521212121,0.22359818575757576,0.48239878909090905
GROWUPGUN2B_W26,Olivia,female,final_prompt,0.3333333333333333,male,False,0.298012943030303,0.6490064712121212,0.18361223363636364,0.38770917606060606,0.1723102354545455,0.44820682363636366,0.23089634787878785,0.48726423181818174
GROWUPGUN2B_W26,Abigail,female,final_prompt,0.3333333333333333,male,False,0.28582482212121213,0.6429124112121212,0.1779942709090909,0.38349570272727274,0.16254802606060606,0.4416986839393939,0.22467724909090908,0.4831181654545455
GROWUPGUN2C_W26,Michael,male,final_prompt,0.696969696969697,male,True,0.27061512212121214,0.6353075612121212,0.1810476706060606,0.38578575363636364,0.16456415060606064,0.443042766969697,0.23885975636363638,0.4925731718181819
GROWUPGUN2C_W26,Matthew,male,final_prompt,0.696969696969697,male,True,0.27128036090909097,0.63564018,0.18351138030303032,0.38763353575757575,0.17046609333333335,0.44697739636363637,0.24045617939393937,0.4936374518181818
GROWUPGUN2C_W26,Christopher,male,final_prompt,0.696969696969697,male,True,0.26705510666666665,0.6335275536363636,0.18202319303030304,0.38651739515151523,0.16853484545454545,0.4456898972727273,0.23121372696969694,0.4874758175757575
GROWUPGUN2C_W26,Joshua,male,final_prompt,0.696969696969697,male,True,0.2705861284848485,0.6352930654545454,0.18282772727272728,0.38712079575757574,0.18056271636363636,0.45370847606060605,0.2349201621212121,0.48994677545454546
GROWUPGUN2C_W26,Jacob,male,final_prompt,0.696969696969697,male,True,0.26751045696969694,0.6337552287878787,0.18472253515151518,0.3885419009090909,0.1793892327272727,0.4529261551515152,0.2372340093939394,0.49148933909090914
GROWUPGUN2C_W26,Andrew,male,final_prompt,0.696969696969697,male,True,0.2662603284848485,0.6331301639393938,0.1841017209090909,0.3880762906060606,0.17139312727272726,0.44759541848484846,0.23554381636363636,0.4903625436363636
GROWUPGUN2C_W26,Daniel,male,final_prompt,0.696969696969697,male,True,0.2692103645454545,0.6346051806060605,0.18745300303030304,0.39058975212121216,0.1790293393939394,0.452686226060606,0.23618086909090907,0.4907872460606061
GROWUPGUN2C_W26,Nicholas,male,final_prompt,0.696969696969697,male,True,0.2724654421212121,0.6362327209090909,0.1844261845454545,0.38831963878787884,0.17787160181818182,0.4519144012121212,0.23445579757575757,0.4896371987878788
GROWUPGUN2C_W26,Joseph,male,final_prompt,0.696969696969697,male,True,0.27558917666666666,0.6377945884848485,0.18744212272727273,0.39058159151515154,0.18163669151515152,0.4544244609090909,0.23079455454545453,0.4871963706060606
GROWUPGUN2C_W26,David,male,final_prompt,0.696969696969697,male,True,0.26197390151515154,0.6309869506060606,0.18237453606060608,0.3867809018181818,0.17103568606060604,0.4473571239393939,0.23065549818181816,0.48710366606060607
GROWUPGUN2C_W26,Tyler,male,final_prompt,0.696969696969697,male,True,0.27297259090909093,0.636486296060606,0.18250279393939395,0.3868770963636363,0.17817142363636365,0.45211428151515154,0.24244525212121212,0.4949635006060607
GROWUPGUN2C_W26,Ryan,male,final_prompt,0.696969696969697,male,True,0.2732012775757575,0.6366006399999999,0.18404037060606057,0.3880302781818182,0.17536396212121214,0.45024264151515153,0.23198420575757575,0.4879894703030303
GROWUPGUN2C_W26,James,male,final_prompt,0.696969696969697,male,True,0.2687875539393939,0.6343937763636364,0.18362559606060608,0.38771919575757574,0.17809632363636363,0.45206421393939394,0.23934764212121212,0.4928984287878788
GROWUPGUN2C_W26,John,male,final_prompt,0.696969696969697,male,True,0.27255138787878785,0.6362756939393939,0.18637610181818182,0.3897820763636364,0.17906622303030303,0.4527108148484848,0.22796295909090908,0.4853086393939394
GROWUPGUN2C_W26,William,male,final_prompt,0.696969696969697,male,True,0.2762128621212121,0.638106430909091,0.18694114575757578,0.39020585878787883,0.17924862909090908,0.4528324196969697,0.23461214545454548,0.48974142939393944
GROWUPGUN2C_W26,Brandon,male,final_prompt,0.696969696969697,male,True,0.27661435969696974,0.6383071793939394,0.18426614575757572,0.3881996075757576,0.1827164806060606,0.45514432121212123,0.23638703090909088,0.4909246872727272
GROWUPGUN2C_W26,Anthony,male,final_prompt,0.696969696969697,male,True,0.2623867878787879,0.6311933930303031,0.1804919381818182,0.3853689536363636,0.17229904303030305,0.44819936121212123,0.22751476636363635,0.4850098451515152
GROWUPGUN2C_W26,Zachary,male,final_prompt,0.696969696969697,male,True,0.27339137696969695,0.6366956884848485,0.1842595127272727,0.3881946345454546,0.17468685696969696,0.4497912384848485,0.23405401696969697,0.48936934424242423
GROWUPGUN2C_W26,Justin,male,final_prompt,0.696969696969697,male,True,0.27343607303030304,0.6367180363636364,0.18722324909090907,0.39041743757575753,0.1844093196969697,0.4562728803030303,0.23670300696969696,0.4911353378787878
GROWUPGUN2C_W26,Alexander,male,final_prompt,0.696969696969697,male,True,0.2607685548484848,0.6303842778787878,0.1826600184848485,0.3869950130303031,0.16247845242424244,0.44165230090909097,0.23163885,0.48775923363636353
GROWUPGUN2C_W26,Ashley,female,final_prompt,0.3333333333333333,male,False,0.26219913515151516,0.6310995666666669,0.18785750575757576,0.3908931287878788,0.1807010209090909,0.45380068121212125,0.23452039060606064,0.48968026090909095
GROWUPGUN2C_W26,Emily,female,final_prompt,0.3333333333333333,male,False,0.26611447000000005,0.6330572345454546,0.19121043363636364,0.3934078251515152,0.1781605715151515,0.45210704696969695,0.2306559687878788,0.4871039787878788
GROWUPGUN2C_W26,Jessica,female,final_prompt,0.3333333333333333,male,False,0.236970973030303,0.618485486969697,0.1868688472727273,0.3901516345454546,0.17748226818181817,0.4516548439393939,0.2323873975757576,0.48825826484848484
GROWUPGUN2C_W26,Samantha,female,final_prompt,0.3333333333333333,male,False,0.26868812363636363,0.6343440612121211,0.18603000515151513,0.38952250363636365,0.18204082969696972,0.45469388727272725,0.23256644151515152,0.48837762818181824
GROWUPGUN2C_W26,Sarah,female,final_prompt,0.36363636363636365,male,False,0.2521619587878788,0.6260809784848486,0.18827714424242425,0.3912078581818182,0.17944636515151519,0.452964243030303,0.23754424545454547,0.4916961633333333
GROWUPGUN2C_W26,Hannah,female,final_prompt,0.3333333333333333,male,False,0.2602757224242424,0.6301378603030302,0.19033557545454546,0.39275168212121214,0.18196906333333335,0.4546460421212122,0.22991246999999998,0.4866083133333334
GROWUPGUN2C_W26,Elizabeth,female,final_prompt,0.3333333333333333,male,False,0.25162377484848486,0.6258118872727273,0.18611429848484848,0.3895857236363637,0.17346285787878787,0.44897523848484844,0.23056765454545453,0.4870451030303031
GROWUPGUN2C_W26,Amanda,female,final_prompt,0.3333333333333333,male,False,0.24952981696969698,0.6247649081818182,0.18615489484848485,0.3896161706060606,0.1760388096969697,0.45069254060606057,0.2315039236363636,0.4876692833333333
GROWUPGUN2C_W26,Madison,female,final_prompt,0.3333333333333333,male,False,0.25721315636363634,0.6286065772727273,0.185507593030303,0.3891306939393939,0.16860035484848485,0.4457335706060606,0.23898015333333333,0.49265343454545457
GROWUPGUN2C_W26,Lauren,female,final_prompt,0.3333333333333333,male,False,0.26023515787878787,0.630117579090909,0.18850359393939395,0.3913776960606061,0.17294186090909092,0.44862790696969695,0.2357756096969697,0.49051707303030306
GROWUPGUN2C_W26,Kayla,female,final_prompt,0.3333333333333333,male,False,0.27301841787878783,0.6365092096969697,0.18374304363636362,0.38780728242424245,0.17631625575757576,0.45087750393939396,0.23378544151515152,0.4891902933333333
GROWUPGUN2C_W26,Brittany,female,final_prompt,0.3333333333333333,male,False,0.2774735545454545,0.6387367766666666,0.18832019515151516,0.391240146969697,0.1749893181818182,0.44999287818181816,0.23448218636363635,0.4896547918181817
GROWUPGUN2C_W26,Megan,female,final_prompt,0.3333333333333333,male,False,0.26139746757575755,0.6306987333333334,0.18793678393939395,0.39095258848484843,0.1648047478787879,0.44320316575757573,0.2356770106060606,0.4904513403030302
GROWUPGUN2C_W26,Jennifer,female,final_prompt,0.3333333333333333,male,False,0.24621718909090914,0.6231085954545454,0.18166779333333335,0.38625084454545455,0.16904630454545455,0.44603086939393943,0.22981773363636365,0.4865451551515152
GROWUPGUN2C_W26,Alyssa,female,final_prompt,0.3333333333333333,male,False,0.275275346969697,0.6376376733333332,0.18746337787878786,0.3905975327272727,0.18552289666666666,0.45701526363636363,0.22790474787878787,0.48526983242424243
GROWUPGUN2C_W26,Rachel,female,final_prompt,0.3333333333333333,male,False,0.2655444975757576,0.6327722490909091,0.1866150312121212,0.3899612733333333,0.17721167030303028,0.451474446969697,0.23448165090909093,0.48965443393939384
GROWUPGUN2C_W26,Emma,female,final_prompt,0.3333333333333333,male,False,0.2537927766666667,0.6268963890909092,0.1896436821212121,0.39223276121212125,0.17714769636363634,0.45143179727272725,0.2230315784848485,0.48202105333333334
GROWUPGUN2C_W26,Stephanie,female,final_prompt,0.3333333333333333,male,False,0.2576095112121212,0.628804756060606,0.1870430703030303,0.3902823036363636,0.1779862342424242,0.45199082303030297,0.2327609387878788,0.4885072927272727
GROWUPGUN2C_W26,Olivia,female,final_prompt,0.3333333333333333,male,False,0.27355178606060604,0.636775893030303,0.18925372272727273,0.39194029151515153,0.18521069787878786,0.45680713272727275,0.23890900303030305,0.4926060030303031
